clusterID	gene_ident	gene_mass	gene	protein_mass	avg_logFC	qvalue	num	anum	mean	median	num_bg	anum_bg	mean_bg	median_bg
8	mass_15419_28252614968	15419.28252614968	Mrpl54	15422.0	0.5018962802136884	0.009621105126993578	22	22	0.8037964220212414	0.7897469499987708	604	603	0.5676235614258885	0.5609268653095538
8	mass_15420_791659363003	15420.791659363003	Rps24	15423.0	0.5375958815147529	0.004182636090676034	22	22	0.8025377509537927	0.8673487036026759	604	603	0.552882597269646	0.5382912372429236
8	mass_15420_791659363003	15420.791659363003	Mrpl54	15422.0	0.5375958815147529	0.004182636090676034	22	22	0.8025377509537927	0.8673487036026759	604	603	0.552882597269646	0.5382912372429236
8	mass_15422_300792576329	15422.300792576329	Rps24	15423.0	0.554575639945938	0.002959642712464951	22	22	0.796296322204033	0.8352777545489306	604	601	0.5421641999971888	0.5292370727906677
8	mass_15422_300792576329	15422.300792576329	Mrpl54	15422.0	0.554575639945938	0.002959642712464951	22	22	0.796296322204033	0.8352777545489306	604	601	0.5421641999971888	0.5292370727906677
8	mass_15423_809925789652	15423.809925789652	Rps24	15423.0	0.5808228031702111	0.0034853681865644505	22	22	0.7810099431469013	0.8049092571649106	604	603	0.5221695178967246	0.5188341398099239
8	mass_15423_809925789652	15423.809925789652	Mrpl54	15422.0	0.5808228031702111	0.0034853681865644505	22	22	0.7810099431469013	0.8049092571649106	604	603	0.5221695178967246	0.5188341398099239
8	mass_15425_319059002977	15425.319059002977	Rps24	15423.0	0.6190090447317793	0.004561418320597806	22	22	0.7795377739611841	0.8497508560740643	604	600	0.5075712439203997	0.5101420570208134
8	mass_15517_376185015757	15517.376185015757	Ndufb6	15515.0	0.5988670848256757	0.036838463368507546	22	22	0.5893986171993328	0.6165884256498402	604	590	0.3891635679578481	0.36576949750249893
8	mass_15521_903584655729	15521.903584655729	Rps17	15524.0	0.7577265142804307	0.010701724008472916	22	22	0.6542969402900338	0.6215021497922948	604	594	0.3869692525345026	0.36714206700820207
8	mass_15523_412717869054	15523.412717869054	Rps17	15524.0	0.766085076243317	0.012066078376091633	22	22	0.6503053462430453	0.6182978812529646	604	586	0.3823866785203092	0.36413290140124077
8	mass_15523_412717869054	15523.412717869054	Chchd4	15525.0	0.766085076243317	0.012066078376091633	22	22	0.6503053462430453	0.6182978812529646	604	586	0.3823866785203092	0.36413290140124077
8	mass_15524_921851082378	15524.921851082378	Rps17	15524.0	0.7597405308192007	0.011911790144900769	22	22	0.6486687733849289	0.6057704786243313	604	585	0.38310546807582624	0.36184490850299067
8	mass_15524_921851082378	15524.921851082378	Chchd4	15525.0	0.7597405308192007	0.011911790144900769	22	22	0.6486687733849289	0.6057704786243313	604	585	0.38310546807582624	0.36184490850299067
8	mass_15526_430984295701	15526.430984295701	Rps17	15524.0	0.787269776723317	0.009429812914891854	22	22	0.6500700059105119	0.5942147942777134	604	589	0.3766762912535915	0.361560195511223
8	mass_15526_430984295701	15526.430984295701	Chchd4	15525.0	0.787269776723317	0.009429812914891854	22	22	0.6500700059105119	0.5942147942777134	604	589	0.3766762912535915	0.361560195511223
8	mass_15527_940117509026	15527.940117509026	Chchd4	15525.0	0.8477470457720598	0.004292767246531824	22	22	0.6626512600813729	0.5799181236943597	604	585	0.3682033165219983	0.3555577781017276
8	mass_15529_44925072235	15529.44925072235	Cst3	15531.0	0.873401276099117	0.00256446994613213	22	22	0.6725905761991474	0.6228928954348948	604	591	0.36713927867738827	0.35892010000537866
8	mass_15530_958383935675	15530.958383935675	Cst3	15531.0	0.8800534458124116	0.0020520128453462715	22	22	0.6658906042825411	0.6498922219361434	604	595	0.3618098245994766	0.34895401412727534
8	mass_15532_467517148998	15532.467517148998	Cst3	15531.0	0.9062427285194858	0.0017422790628633964	22	21	0.6643463781876875	0.6350495544562007	604	592	0.3544775202311917	0.34214829824133347
8	mass_15533_976650362323	15533.976650362323	Cst3	15531.0	0.9513610005985924	0.0015252252960376313	22	22	0.6796552430475934	0.6399307691909745	604	591	0.35148015500826935	0.3343115940617559
8	mass_15535_485783575647	15535.485783575647	Tomm22	15537.0	0.9899124438773936	0.0013773338204298706	22	22	0.6873594320888314	0.6436257159493813	604	587	0.34609128288941887	0.32228213700787256
8	mass_15536_994916788972	15536.994916788972	Tomm22	15537.0	1.060243241901549	0.0004968298404859344	22	22	0.6872293039507225	0.6445291613761813	604	585	0.3295618333765448	0.30514628566134183
8	mass_15538_504050002295	15538.504050002295	Tomm22	15537.0	1.1722622146314705	9.310415830660064e-05	22	21	0.7281009272238701	0.7056222410767795	604	588	0.32307667774074467	0.3029856806756487
8	mass_15570_195847482106	15570.195847482106	Fam107b	15572.0	2.9286698940683205	8.171016665357191e-10	22	22	2.1836979176445257	2.1782279358148786	604	576	0.28679733014774467	0.2598941896246484
8	mass_15571_70498069543	15571.70498069543	Fam107b	15572.0	2.9553506073133615	1.2660825671390266e-09	22	22	2.27729733974864	2.259324993084454	604	578	0.29360983805655716	0.2717458598868127
8	mass_15573_214113908754	15573.214113908754	Fam107b	15572.0	2.991308661698318	1.8904510107764666e-09	22	22	2.366209586500527	2.380036483605682	604	579	0.2975633297743345	0.27456929729526913
8	mass_15574_723247122078	15574.723247122078	Fam107b	15572.0	3.0381004077824625	2.5665718831957207e-09	22	22	2.462094127805358	2.524321354497654	604	585	0.2997402653135385	0.2684217342128725
8	mass_15588_305446041995	15588.305446041995	Ccdc126	15590.0	3.354892482091031	9.810225354692068e-10	22	22	3.6592123464868305	3.73168691375123	604	593	0.35765476901942084	0.30862513318260976
8	mass_15589_81457925532	15589.81457925532	Ccdc126	15590.0	3.400643025582788	5.094454948750738e-10	22	22	4.053267292412844	4.1799149742935064	604	593	0.3838041255760859	0.33710827086627304
8	mass_15591_323712468644	15591.323712468644	Ccdc126	15590.0	3.4351202449485156	4.2234276511515613e-10	22	22	4.336523646343891	4.31083683611328	604	591	0.4009289856573816	0.34159568479704205
8	mass_15592_832845681969	15592.832845681969	Ccdc126	15590.0	3.486305357228607	3.540714132703829e-10	22	22	4.631412401076288	4.534118885870975	604	589	0.41326707975257165	0.3489824792282809
8	mass_15671_30777277483	15671.30777277483	Fam136a	15674.0	1.77413660614293	2.444548572593037e-12	22	22	1.5880608487545134	1.6400274088067328	604	599	0.4643000137435594	0.44793203588815916
8	mass_15672_816905988155	15672.816905988155	Fam136a	15674.0	1.7312060233811013	7.70777658147383e-13	22	22	1.524934492816418	1.5541710858197564	604	601	0.4593105303601625	0.4503152171998428
8	mass_15674_326039201478	15674.326039201478	Cisd3	15676.0	1.6635190626408625	4.683212051292246e-13	22	22	1.423852491997996	1.4121862942597765	604	602	0.4494647944190574	0.44549105663050326
8	mass_15674_326039201478	15674.326039201478	Fam136a	15674.0	1.6635190626408625	4.683212051292246e-13	22	22	1.423852491997996	1.4121862942597765	604	602	0.4494647944190574	0.44549105663050326
8	mass_15675_835172414803	15675.835172414803	Cisd3	15676.0	1.5721799533498244	5.545694156886678e-12	22	22	1.3250173254040385	1.3487263189421907	604	601	0.4456033808149362	0.4409976459691467
8	mass_15675_835172414803	15675.835172414803	Fam136a	15674.0	1.5721799533498244	5.545694156886678e-12	22	22	1.3250173254040385	1.3487263189421907	604	601	0.4456033808149362	0.4409976459691467
8	mass_15677_344305628127	15677.344305628127	Cisd3	15676.0	1.519513709613144	6.058342177081914e-11	22	22	1.2563122688969772	1.280464496471405	604	598	0.43820614508970357	0.4360906623378175
8	mass_15678_853438841452	15678.853438841452	Cisd3	15676.0	1.4539628922823287	2.7720995435732727e-10	22	22	1.1884123153793722	1.2314908867652135	604	599	0.43379106198755535	0.43037728114446683
8	mass_15763_36489878761	15763.36489878761	Pomp	15766.0	1.05841096605365	0.000786171993952902	22	22	0.42533356902709163	0.45448946853326644	604	563	0.20422846742071887	0.18572041980001291
8	mass_15764_874032000933	15764.874032000933	Pomp	15766.0	1.174234170711249	0.00010320375369544051	22	22	0.47499561347675195	0.49719110236665615	604	567	0.21047953722428386	0.19841563791252798
8	mass_15766_383165214258	15766.383165214258	Pomp	15766.0	1.2719398609050419	1.6664533093554033e-05	22	22	0.5234994831607822	0.5088708121179822	604	568	0.21678262108770288	0.20717463770691485
8	mass_15767_892298427581	15767.892298427581	Pomp	15766.0	1.372267110071774	4.060913204451988e-06	22	22	0.5655509063017501	0.5713067255981922	604	562	0.2184630233208128	0.2059211970507116
8	mass_15773_928831280879	15773.928831280879	Ttr	15776.0	1.7955519144127114	3.3113149985661714e-07	22	22	0.8136125593481399	0.7885899063993754	604	575	0.23437033898181034	0.21794458764458213
8	mass_15775_437964494204	15775.437964494204	Ttr	15776.0	1.8163748874020562	2.6270155086753533e-07	22	22	0.8393663922346719	0.8471298354399336	604	572	0.2383241718668718	0.21812782107919912
8	mass_15776_947097707527	15776.947097707527	Ttr	15776.0	1.8534695864964696	1.9421549835754788e-07	22	22	0.8544374538694343	0.8700566845780389	604	571	0.23644521906525925	0.21616589846971396
8	mass_15778_456230920852	15778.456230920852	Ttr	15776.0	1.898871421080378	1.54374386634607e-07	22	22	0.8778018952993932	0.9256608808443334	604	572	0.23538531258478385	0.21503115279103002
8	mass_15789_020163414121	15789.020163414121	Golga7	15792.0	1.637997272911678	4.9668570250921454e-05	22	22	0.8061023128430242	0.8170440366420575	604	579	0.2590026472777293	0.23724800142392166
8	mass_15790_529296627446	15790.529296627446	Golga7	15792.0	1.6857080307299943	5.083216091653421e-05	22	22	0.8516807538601584	0.8473920490704274	604	581	0.26474538129766156	0.24044628098037832
8	mass_15792_03842984077	15792.03842984077	Golga7	15792.0	1.7764363965485614	2.6126626769928696e-05	22	22	0.9074819878742936	0.916576872197991	604	578	0.2648970105901594	0.24128872865534995
8	mass_15793_547563054095	15793.547563054095	Golga7	15792.0	1.8427333138374808	1.474046825031101e-05	22	22	0.9633554848163215	0.9858225923571016	604	582	0.26857681421939344	0.2504679024719842
8	mass_15795_056696267418	15795.056696267418	Rpl27	15798.0	1.9407669226582671	3.2072727176268457e-06	22	22	1.051327433435728	1.088663391855702	604	581	0.2738477521743765	0.2650522224306877
8	mass_15796_565829480744	15796.565829480744	Rpl27	15798.0	2.0585143919598408	3.387286249745235e-07	22	22	1.134224828049419	1.1482909759696334	604	575	0.2722856980625385	0.2573115201745072
8	mass_15798_074962694067	15798.074962694067	Rpl27	15798.0	2.0975101462174446	6.042863616367811e-08	22	22	1.1983810735144467	1.2164866019725389	604	581	0.2800150874806646	0.2684121270475903
8	mass_15799_58409590739	15799.58409590739	Rpl27	15798.0	2.1142445215986134	2.5830791348182324e-08	22	22	1.2584565262062628	1.32472867375624	604	588	0.2906614691474859	0.2798229446390087
8	mass_15804_111495547364	15804.111495547364	Rps23	15807.0	2.102978161937598	4.515474338950164e-08	22	22	1.3756681602233751	1.3939189202835598	604	589	0.3202242750393187	0.30538164571532894
8	mass_15804_111495547364	15804.111495547364	ORF11	15806.0	2.102978161937598	4.515474338950164e-08	22	22	1.3756681602233751	1.3939189202835598	604	589	0.3202242750393187	0.30538164571532894
8	mass_15805_620628760687	15805.620628760687	Rps23	15807.0	2.119346776341785	4.646209434392931e-08	22	22	1.4210335426289218	1.37815783879349	604	589	0.3270525035478003	0.3127349700223587
8	mass_15805_620628760687	15805.620628760687	ORF11	15806.0	2.119346776341785	4.646209434392931e-08	22	22	1.4210335426289218	1.37815783879349	604	589	0.3270525035478003	0.3127349700223587
8	mass_15807_129761974013	15807.129761974013	Rps23	15807.0	2.179446035328159	1.373646173095928e-08	22	22	1.5118618990534456	1.5249203666208975	604	595	0.33375921265173614	0.32557864982934015
8	mass_15807_129761974013	15807.129761974013	ORF11	15806.0	2.179446035328159	1.373646173095928e-08	22	22	1.5118618990534456	1.5249203666208975	604	595	0.33375921265173614	0.32557864982934015
8	mass_15808_638895187336	15808.638895187336	Rps23	15807.0	2.197335513067824	5.711537132729095e-09	22	22	1.6154433828218016	1.539876739550584	604	595	0.35223114452790083	0.34650093294044937
8	mass_15808_638895187336	15808.638895187336	ORF11	15806.0	2.197335513067824	5.711537132729095e-09	22	22	1.6154433828218016	1.539876739550584	604	595	0.35223114452790083	0.34650093294044937
8	mass_15813_16629482731	15813.16629482731	Synj2bp	15815.0	2.221575807234116	1.7607658889705303e-09	22	22	1.8337411901534606	1.673214214612583	604	595	0.39316687068687095	0.37326905216238115
8	mass_15814_675428040633	15814.675428040633	Synj2bp	15815.0	2.2324312589143327	2.84032022985333e-09	22	22	1.9206751074550932	1.6943271069819774	604	596	0.40871917757556475	0.38617150612729095
8	mass_15816_184561253958	15816.184561253958	Synj2bp	15815.0	2.262900480178587	4.241682071429744e-09	22	22	2.0227228199642164	1.7394565489593297	604	600	0.4214398564530653	0.3948107959936327
8	mass_15817_693694467282	15817.693694467282	Synj2bp	15815.0	2.30404842778978	3.957437507699465e-09	22	22	2.222855224504475	1.9557474335502798	604	602	0.4501151927542686	0.42777896131217236
8	mass_15822_221094107255	15822.221094107255	Lage3	15824.0	2.3476059474997877	1.5098690433094547e-09	22	22	2.5772035083921274	2.3706572870583287	604	603	0.5063477578247245	0.48082063218456284
8	mass_15823_730227320579	15823.730227320579	Lage3	15824.0	2.308451935550021	1.777018291980561e-09	22	22	2.587571341411385	2.477600532077582	604	602	0.522370990947542	0.49763819194712167
8	mass_15825_239360533904	15825.239360533904	Lage3	15824.0	2.2660674800127594	2.8227492713023866e-09	22	22	2.5592417775047105	2.5318890735447566	604	603	0.5320555721862754	0.5124157321437073
8	mass_15826_748493747227	15826.748493747227	Lage3	15824.0	2.203309974007996	3.96680221869172e-09	22	22	2.515655088500058	2.5780490854391918	604	603	0.546246588140357	0.5163354245880073
8	mass_15831_275893387201	15831.275893387201	Opalin	15833.0	1.96738676710538	8.095294618600035e-09	22	22	2.4429564798873953	2.64575170890884	604	602	0.6247027925361893	0.5909090306858047
8	mass_15832_785026600524	15832.785026600524	Opalin	15833.0	1.9056965909467436	7.457829408108863e-09	22	22	2.4483973753902464	2.6519433099972556	604	603	0.6534462201660917	0.6157750396498471
8	mass_15834_29415981385	15834.29415981385	Opalin	15833.0	1.8647337903719696	6.170461404487096e-09	22	22	2.4571225352831685	2.6437071801733554	604	603	0.674661502166823	0.6371798038986874
8	mass_15835_803293027173	15835.803293027173	Opalin	15833.0	1.8239337101953246	4.869559390611633e-09	22	22	2.469180615209687	2.6034843964233465	604	602	0.6974195871718392	0.6589306430336788
8	mass_15837_312426240498	15837.312426240498	Hbb-b1	15840.0	1.7775708376317314	3.964371785889217e-09	22	22	2.490229401585289	2.543227883882842	604	601	0.7263355403409145	0.6812007339567474
8	mass_15838_821559453821	15838.821559453821	Hbb-b1	15840.0	1.7339959490439039	3.4754647427890007e-09	22	22	2.508084681700556	2.4661433366705348	604	602	0.7539756164803689	0.7047385988068033
8	mass_15840_330692667147	15840.330692667147	Hbb-b1	15840.0	1.6280583174115881	3.964371785889217e-09	22	22	2.4824498966646966	2.4014703792589263	604	603	0.8031306423629653	0.7508437258957068
8	mass_15841_83982588047	15841.83982588047	Hbb-b1	15840.0	1.4771219512679539	9.774522900398408e-09	22	22	2.420618287967493	2.300712909047209	604	604	0.8694966230921494	0.8093276234690704
8	mass_15843_348959093795	15843.348959093795	Rbp1	15846.0	1.374141100072953	2.306849212385132e-08	22	22	2.3690479375539746	2.2367340228409587	604	604	0.9139370699700564	0.8396898607002292
8	mass_15844_858092307119	15844.858092307119	Rbp1	15846.0	1.2600828418397314	5.207018882564805e-08	22	22	2.30206199171028	2.2176479944192717	604	604	0.9611571543098145	0.8841941861262648
8	mass_15844_858092307119	15844.858092307119	Nxt1	15847.0	1.2600828418397314	5.207018882564805e-08	22	22	2.30206199171028	2.2176479944192717	604	604	0.9611571543098145	0.8841941861262648
8	mass_15844_858092307119	15844.858092307119	Nxt2	15847.0	1.2600828418397314	5.207018882564805e-08	22	22	2.30206199171028	2.2176479944192717	604	604	0.9611571543098145	0.8841941861262648
8	mass_15846_367225520444	15846.367225520444	Rbp1	15846.0	1.1338635183352193	1.4229999240979207e-07	22	22	2.2191161890277393	2.145101872086297	604	604	1.0112368858008236	0.9229918553746472
8	mass_15846_367225520444	15846.367225520444	Nxt1	15847.0	1.1338635183352193	1.4229999240979207e-07	22	22	2.2191161890277393	2.145101872086297	604	604	1.0112368858008236	0.9229918553746472
8	mass_15846_367225520444	15846.367225520444	Nxt2	15847.0	1.1338635183352193	1.4229999240979207e-07	22	22	2.2191161890277393	2.145101872086297	604	604	1.0112368858008236	0.9229918553746472
8	mass_15847_876358733767	15847.876358733767	Rbp1	15846.0	1.0041780918090115	4.556770420708536e-07	22	22	2.108453353885058	1.9994243341186682	604	603	1.0511779315144607	0.9507488153263959
8	mass_15847_876358733767	15847.876358733767	Nxt1	15847.0	1.0041780918090115	4.556770420708536e-07	22	22	2.108453353885058	1.9994243341186682	604	603	1.0511779315144607	0.9507488153263959
8	mass_15847_876358733767	15847.876358733767	Nxt2	15847.0	1.0041780918090115	4.556770420708536e-07	22	22	2.108453353885058	1.9994243341186682	604	603	1.0511779315144607	0.9507488153263959
8	mass_15849_385491947092	15849.385491947092	Nxt1	15847.0	0.8823715285984841	1.358050308814016e-06	22	22	1.9794818536768988	1.9160474655367603	604	603	1.0738194920402864	0.9774639866712802
8	mass_15849_385491947092	15849.385491947092	Nxt2	15847.0	0.8823715285984841	1.358050308814016e-06	22	22	1.9794818536768988	1.9160474655367603	604	603	1.0738194920402864	0.9774639866712802
8	mass_15858_440291227036	15858.440291227036	Rpl32	15860.0	0.6160357376486626	0.00012351087070017338	22	22	1.2207478699942054	1.1987473121782881	604	604	0.7964905398143193	0.7471949555123661
8	mass_15859_949424440361	15859.949424440361	Rpl32	15860.0	0.6333212478384497	9.526535791362542e-05	22	22	1.1262379844431392	1.152752729471842	604	604	0.7260753426232571	0.6864938481552835
8	mass_15861_458557653685	15861.458557653685	Rpl32	15860.0	0.6470671025706364	7.314212287931912e-05	22	22	1.0382889996956737	1.0351036933340363	604	604	0.6630279684634659	0.6361793261025368
8	mass_15862_96769086701	15862.96769086701	Rpl32	15860.0	0.7186615215629042	9.555332523262685e-06	22	22	0.9357114844207658	0.9151139488523512	604	603	0.5685953578945556	0.5478437036647705
8	mass_15872_022490146956	15872.022490146956	Mrpl14	15874.0	1.04096046818732	6.453705698501384e-05	22	22	0.726239613610224	0.7003370605373151	604	594	0.35295523780348154	0.3438911774823834
8	mass_15873_531623360279	15873.531623360279	Mrpl14	15874.0	1.0487019301306133	6.983259047406693e-05	22	22	0.6925138592144552	0.673673024104417	604	594	0.33476323132041264	0.3236196713511512
8	mass_15875_040756573604	15875.040756573604	Hbb-b2	15878.0	1.0456145252687363	0.00010524030898874376	22	22	0.6558356362779804	0.6678924857266578	604	593	0.31771187602518025	0.3039909465590126
8	mass_15875_040756573604	15875.040756573604	Mrpl14	15874.0	1.0456145252687363	0.00010524030898874376	22	22	0.6558356362779804	0.6678924857266578	604	593	0.31771187602518025	0.3039909465590126
8	mass_15876_549889786927	15876.549889786927	Hbb-b2	15878.0	1.0395552241483315	0.0002654525286386668	22	22	0.6094408073738712	0.6669508595655749	604	584	0.29647925858907326	0.2764527510579974
8	mass_15876_549889786927	15876.549889786927	Mrpl14	15874.0	1.0395552241483315	0.0002654525286386668	22	22	0.6094408073738712	0.6669508595655749	604	584	0.29647925858907326	0.2764527510579974
8	mass_15878_059023000253	15878.059023000253	Hbb-b2	15878.0	1.007564027594322	0.0003710522108582785	22	22	0.5705981739154847	0.5890307369005587	604	586	0.2838072499193419	0.2728081024584714
8	mass_15879_568156213576	15879.568156213576	Hbb-b2	15878.0	0.971813906543702	0.0003668754413435765	22	22	0.5451067828648388	0.5588171628044287	604	579	0.2779307697466222	0.2642005937147004
8	mass_16015_390145412759	16015.390145412759	Trappc2l	16018.0	1.060026503710378	0.00011825615925942897	22	22	0.4770835110975069	0.3872298438511253	604	570	0.22882041144057438	0.21470520646568808
8	mass_16016_899278626082	16016.899278626082	Trappc2l	16018.0	1.0685558453792905	0.00025318086929250065	22	22	0.48100631741847216	0.42397718907399806	604	569	0.22934197160315822	0.21263704720269477
8	mass_16018_408411839408	16018.408411839408	Trappc2l	16018.0	1.0870500490156507	0.0003204194735077526	22	22	0.48952513315043955	0.44043867939942677	604	568	0.23043078772766454	0.2129465141404921
8	mass_16019_917545052731	16019.917545052731	Trappc2l	16018.0	1.1477832737794644	0.00014844864103861626	22	22	0.5037326043032331	0.4849595849332881	604	574	0.22734367322620347	0.2145373677386645
8	mass_16035_008877185974	16035.008877185974	Ptrhd1	16037.0	1.223077567790634	2.91264913400794e-05	22	22	0.5783000770289426	0.5353567905891736	604	582	0.24772521347468343	0.24188823126438985
8	mass_16036_518010399299	16036.518010399299	Ptrhd1	16037.0	1.2523754135283385	1.2509180750649967e-05	22	22	0.59170035542253	0.543100832110061	604	580	0.24837012141534187	0.23903902495937795
8	mass_16038_027143612622	16038.027143612622	Ptrhd1	16037.0	1.2885693283998378	5.741810038797378e-06	22	22	0.6158863545776725	0.5709812596311143	604	581	0.25211718280717127	0.24456071996220602
8	mass_16039_536276825947	16039.536276825947	Ptrhd1	16037.0	1.328434837393731	4.813255300925257e-06	22	22	0.6258870825978022	0.6090346214969689	604	583	0.24922832568635747	0.25067690480315663
8	mass_16059_155008599162	16059.155008599162	Carhsp1	16062.0	1.0106334095422604	1.2427593035345835e-05	22	22	0.6236333909421655	0.6068306757995106	604	602	0.30952706029879234	0.30171084083355065
8	mass_16060_664141812487	16060.664141812487	Carhsp1	16062.0	0.9642403882638441	1.3595671959532831e-05	22	22	0.606555585468453	0.6000606923702475	604	596	0.3108888391374272	0.29835349296224745
8	mass_16062_17327502581	16062.17327502581	Carhsp1	16062.0	0.9144157682549336	1.0765425079610831e-05	22	22	0.5861772707615563	0.6144316790256877	604	600	0.31100129462131954	0.3009624426580638
8	mass_16063_682408239136	16063.682408239136	Carhsp1	16062.0	0.8565735277610383	1.0321542406435554e-05	22	22	0.5480030403322544	0.5419225597744775	604	600	0.30264172828310654	0.29063040125984635
8	mass_16273_451924891206	16273.451924891206	Rps14	16273.0	0.5283057248970211	0.003646779818289945	22	22	0.4049915513034849	0.3815771272579036	604	593	0.28080850042710576	0.2745775253674706
8	mass_16274_96105810453	16274.96105810453	Rps14	16273.0	0.5560115134730897	0.006068036666805875	22	22	0.4067201863724611	0.40312646384881373	604	593	0.2766428702693676	0.26269989251590237
8	mass_16282_506724171151	16282.506724171151	Tomm20	16284.0	0.5274181939038001	0.03506582919576881	22	22	0.3906077223719826	0.37559691479655255	604	587	0.27100167973467115	0.26551984345308705
8	mass_16284_015857384476	16284.015857384476	Tomm20	16284.0	0.6065933868669854	0.010002785978391117	22	22	0.4102109724165688	0.38456383998987465	604	589	0.26940433135473546	0.27089705133869857
8	mass_16285_5249905978	16285.5249905978	Arpc5	16288.0	0.6367187998751018	0.004133884538106189	22	22	0.41791664972322046	0.4174146274422643	604	589	0.2687930612798204	0.26229539986666417
8	mass_16285_5249905978	16285.5249905978	Tomm20	16284.0	0.6367187998751018	0.004133884538106189	22	22	0.41791664972322046	0.4174146274422643	604	589	0.2687930612798204	0.26229539986666417
8	mass_16287_034123811125	16287.034123811125	Arpc5	16288.0	0.6030460136126242	0.004511427036728262	22	22	0.41087723179407404	0.40245633307952144	604	593	0.2705061083540195	0.2703385961180984
8	mass_16288_543257024448	16288.543257024448	Arpc5	16288.0	0.5302419338463547	0.01059281631420647	22	22	0.3868471553819195	0.3866872094623851	604	591	0.26786786267159857	0.26255858970911405
8	mass_16439_456578356876	16439.456578356876	Npc2	16442.0	0.5137290391531527	0.007070109394491798	22	22	0.3150260046026668	0.3083374450686901	604	594	0.2206471702259878	0.20966982771899
8	mass_18211_17897079954	18211.17897079954	Mrpl50	18213.0	-0.5662431976877798	0.04901293571491103	22	19	0.14572713544263027	0.15018291884701823	604	587	0.21577274744573896	0.21239868878341395
8	mass_18579_40747485066	18579.40747485066	Mdp1	18582.0	-0.6518474731756054	0.019328293544613195	22	21	0.1448419088421908	0.13251248298652818	604	591	0.22757264063292276	0.2152515210185485
8	mass_18580_916608063984	18580.916608063984	Mdp1	18582.0	-0.6792965831396323	0.005922407852338552	22	20	0.14441795984537506	0.13580365375923603	604	584	0.2312650429703999	0.22304850266876952
8	mass_18582_425741277308	18582.425741277308	Mdp1	18582.0	-0.6649056863290129	0.005713727203228116	22	21	0.14458722870794716	0.14026036737352854	604	585	0.22923802847029603	0.2171131339756875
8	mass_18583_934874490635	18583.934874490635	Mdp1	18582.0	-0.6113826878440819	0.007270391881420285	22	21	0.14914015895856128	0.15558927363246183	604	588	0.22784480669401777	0.21599510011596634
8	mass_18635_24540374366	18635.24540374366	Gcsh	18637.0	-0.7958844153793704	1.1224135500845664e-05	22	22	0.18981995085959225	0.1836835845444681	604	598	0.3295542143957971	0.2888964008989685
8	mass_18636_754536956985	18636.754536956985	Gcsh	18637.0	-0.8878689371403923	1.1180609045220247e-06	22	22	0.18385411146410127	0.1638431689644208	604	596	0.34021145116587975	0.2893162805080862
8	mass_18638_26367017031	18638.26367017031	Gcsh	18637.0	-0.8914602205070944	1.1075164339838501e-06	22	22	0.18541674100981692	0.18402651385876057	604	595	0.3439579485293557	0.29925777514215257
8	mass_18639_772803383632	18639.772803383632	Gcsh	18637.0	-0.8942348372663703	3.8479572540393816e-07	22	22	0.18507414573865108	0.1754389942169478	604	595	0.3439832554227702	0.29777992969946954
8	mass_18669_955467650114	18669.955467650114	Skp1	18672.0	-0.7990095165948491	1.0091507472563926e-06	22	22	0.2907439732376091	0.2940887173391804	604	600	0.5058674445589244	0.40085983914560275
8	mass_18671_46460086344	18671.46460086344	Skp1	18672.0	-0.8002720790155081	5.773408674042799e-07	22	22	0.29470024853823457	0.27371976046204494	604	599	0.5131997813703604	0.39795773144982693
8	mass_18672_973734076764	18672.973734076764	Skp1	18672.0	-0.8444454485325854	4.457090727888537e-08	22	21	0.2922615281794025	0.2711899769072397	604	600	0.5247771752082765	0.41332921139684564
8	mass_18674_48286729009	18674.48286729009	Skp1	18672.0	-0.943492191278812	1.1183277472730078e-10	22	21	0.2791137639827972	0.27557732136479474	604	600	0.5367850777123132	0.4264701399967453
8	mass_18695_61073227663	18695.61073227663	Mrps10	18698.0	-1.443746836644293	9.490526891846102e-15	22	22	0.27447068386402207	0.28253146795434725	604	604	0.7466324387307136	0.5564588826453395
8	mass_18697_119865489953	18697.119865489953	Mrps10	18698.0	-1.4851341238909477	4.181783922403766e-15	22	22	0.2678106268269771	0.24445071791972434	604	604	0.7497172233356951	0.5702993368412095
8	mass_18698_628998703276	18698.628998703276	Mrps10	18698.0	-1.4967494714383143	9.92683867178796e-15	22	22	0.2671393303128744	0.23972808339381907	604	604	0.753883511738055	0.5812670006908425
8	mass_18700_138131916603	18700.138131916603	Mrps10	18698.0	-1.5120872864384958	9.490526891846102e-15	22	22	0.2626448177152947	0.27692892555658344	604	604	0.7491224775792933	0.5809745709759934
8	mass_18706_174664769896	18706.174664769896	Cfl2	18709.0	-1.6386645959247217	7.134725875111805e-17	22	21	0.22251619140451318	0.2128385265036341	604	602	0.6928651256270064	0.5329015245470172
8	mass_18707_68379798322	18707.68379798322	Cfl2	18709.0	-1.6562735124613281	9.194193905517256e-18	22	21	0.2121116801792235	0.2032240396317191	604	603	0.6685789432934552	0.5222812062086211
8	mass_18709_192931196547	18709.192931196547	Cfl2	18709.0	-1.5928058162506842	4.546271195634139e-18	22	22	0.21400955375822212	0.19947461094890517	604	603	0.6455282532502954	0.5087492969725897
8	mass_18710_70206440987	18710.70206440987	Cfl2	18709.0	-1.5435112574408645	6.044878527299834e-17	22	22	0.2112990828612926	0.20015680490879784	604	601	0.6159434539075912	0.5020600447225533
